ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus chalcopterus,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus chalcopterus,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus chalcopterus,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiodynastes chrysocephalus,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Thraupis palmarum,2144,454208.1786,501321.5164,Survey,Modern
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Tangara labradorides,2144,454208.1786,501321.5164,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Colibri cyanotus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Colaptes rivolii,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Henicorhina leucophrys,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Ortalis columbiana,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pheugopedius mystacalis,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pheugopedius mystacalis,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiodynastes chrysocephalus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454407.8619,501332.4569,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Tyrannus melancholicus,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myioborus miniatus,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Megaceryle torquata,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Turdus ignobilis,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Chlorostilbon melanorhynchus,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pionus tumultuosus,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pygochelidon cyanoleuca,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Ortalis columbiana,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Elaenia frantzii,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Stilpnia heinei,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Thraupis palmarum,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Thraupis palmarum,2144,454474.7091,501840.9023,Survey,Modern
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myioborus miniatus,2144,454474.7091,501840.9023,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Parabuteo leucorrhous,2368,454519.1942,502039.8488,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Henicorhina leucophrys,2368,454519.1942,502039.8488,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2368,454519.1942,502039.8488,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2368,454519.1942,502039.8488,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Adelomyia melanogenys,2368,454519.1942,502039.8488,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Heliodoxa rubinoides,2368,454519.1942,502039.8488,Survey,Modern
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myioborus miniatus,2368,454519.1942,502039.8488,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiarchus cephalotes,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Henicorhina leucophrys,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Xenops rutilans,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Stilpnia heinei,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Tangara nigroviridis,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Sphenopsis melanotis,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Catamblyrhynchus diadema,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pyrrhomyias cinnamomeus,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pyrrhomyias cinnamomeus,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Adelomyia melanogenys,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Coeligena torquata,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Heliodoxa rubinoides,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Tangara arthus,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Stilpnia heinei,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Pheugopedius mystacalis,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2368,454519.3132,502249.8745,Survey,Modern
CESS003,3,CESS003JDVV43702830,2,-75.41,4.5438,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiodynastes chrysocephalus,2368,454519.3132,502249.8745,Survey,Modern
CESS002,2,CESS002JDVV43702900,3,-75.4097,4.5463,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2368,454552.7489,502526.2052,Survey,Modern
CESS002,2,CESS002JDVV43702900,3,-75.4097,4.5463,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2368,454552.7489,502526.2052,Survey,Modern
CESS002,2,CESS002JDVV43702900,3,-75.4097,4.5463,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Elaenia frantzii,2368,454552.7489,502526.2052,Survey,Modern
CESS002,2,CESS002JDVV43702900,3,-75.4097,4.5463,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Lepidocolaptes lacrymiger,2368,454552.7489,502526.2052,Survey,Modern
CESS002,2,CESS002JDVV43702900,3,-75.4097,4.5463,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Cyanocorax yncas,2368,454552.7489,502526.2052,Survey,Modern
CESS002,2,CESS002JDVV43702900,3,-75.4097,4.5463,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiarchus cephalotes,2368,454552.7489,502526.2052,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Aulacorhynchus albivitta,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Aulacorhynchus albivitta,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Chlorospingus flavopectus,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Henicorhina leucophrys,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Zonotrichia capensis,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Zonotrichia capensis,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Chlorospingus canigularis,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Chlorospingus canigularis,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Synallaxis azarae,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiothlypis coronata,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Myiothlypis coronata,2368,454597.2462,502747.2597,Survey,Modern
CESS001,1,CESS001JDVV43702924,2,-75.4093,4.5483,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/25/2019,8,25,2019,Zimmerius chrysops,2368,454597.2462,502747.2597,Survey,Modern
CESS010,10,CESS010JDVV43703555,3,-75.4081,4.53,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/26/2019,8,26,2019,Icterus chrysater,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010JDVV43703555,3,-75.4081,4.53,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/26/2019,8,26,2019,Colibri cyanotus,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010JDVV43703555,3,-75.4081,4.53,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/26/2019,8,26,2019,Colibri cyanotus,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010JDVV43703555,3,-75.4081,4.53,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/26/2019,8,26,2019,Synallaxis azarae,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010JDVV43703555,3,-75.4081,4.53,JDVV,3,"LA ESTRELLA, RIO TOCHE",8/26/2019,8,26,2019,Zonotrichia capensis,2203,454729.2215,500724.3063,Survey,Modern
