"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"186","Saltator atripennis",0.775324223811456,0.771935292140482,-0.185650523525828,-0.600877414729136,0.196145914862248,-0.0889321049297228,0.182703691436878
"187","Saltator grossus",0.59594214285046,0.458939211135008,-0.380042617365595,-0.464703510184872,0.334870924117513,-0.397439383773625,0.241701671823702
"188","Saltator maximus",0.555195840749811,0.60365954913079,-0.137176012035587,-0.382544702350873,0.186537877361404,-0.236222455188991,0.246545848371216
"189","Sapayoa aenigma",-0.608490412918814,0.407139285051564,-0.425847046050622,-0.473082128082882,0.361616698755316,-0.153458251130124,-0.0991949782692745
"190","Sayornis nigricans",-0.533471832061857,0.22608085101876,-0.0607769855443321,-0.477645932491566,-0.100087447564933,-0.0624602863533466,-0.108545178470224
"191","Schiffornis veraepacis",-0.263005542818632,0.52181254660275,0.0204195917161922,-0.110064135095084,-0.0652924274103565,0.187853246306678,-0.00492010406268045
"192","Setophaga petechia",-1.50476389334203,0.415443389414377,0.218907532863527,0.0781695535157524,-0.222729432224199,-0.283461086382603,-0.0991661872132819
"193","Setophaga ruticilla",-1.51709786243651,0.256607135647717,0.0617148331155645,-0.213004764129813,-0.271895371919019,-0.322345504190309,-0.18296618214708
"194","Sipia berlepschi",-0.530494437033965,1.30720956410769,-0.191223769328934,0.376081747578506,-0.101642223458514,0.0597461742033764,-0.0108076792680705
"195","Sipia palliata",-0.554258668499357,1.20995155762624,-0.021415561848047,0.407075288615823,-0.168768337750777,0.0265099241985134,0.00620740485644733
"196","Spizaetus ornatus",7.93659961762685,0.535425370355603,3.22209050610325,-0.278937341867204,-1.6308168888582,-1.22679458190575,0.0722313098435864
"197","Spizaetus tyrannus",8.12604703942015,-0.0120024641365726,3.07836950754444,-1.42944284565996,-1.79225140236604,-0.634214919114501,-0.395197190279655
"198","Sporophila corvina",-1.44124337960268,0.731686148412463,-0.157997071442229,-0.176727484003805,0.0467497992839109,-0.360376840226511,-0.0813865916006459
"199","Sporophila funerea",-1.10128179723918,0.828701046896581,-0.385680726171523,-0.300191458523309,0.174081205185836,-0.410827821978028,-0.0262190290720954
"200","Sporophila nigricollis",-1.61924125172025,0.862087977010529,-0.208047789775152,-0.376299306317985,0.105603968729179,-0.220130221834738,-0.208023708388714
"201","Stelgidopteryx ruficollis",-1.34481635325569,-1.55304529757575,0.467862998636635,-0.132134497614536,0.393364989742272,-0.257752916343523,-0.0746838978458148
"202","Stilpnia cyanicollis",-1.2161158100853,0.437110600167844,0.0874325179307817,-0.0686640290302982,0.116332500119055,-0.0847007917553324,-0.010643276531218
"203","Stilpnia larvata",-1.11541514751155,0.482369941475335,0.148230394988164,-0.0334967878759556,0.194339595613633,-0.0664397627266424,0.0192009756932059
"204","Streptoprocne zonaris",0.500251837811042,-2.53686272931998,1.60934001391954,0.390850872339488,0.971132440335177,-0.186649521073616,-0.300467610211841
"205","Synallaxis brachyura",-0.816201417956532,0.980321676419168,0.16844872959664,-0.327101547032589,-0.509027587434037,0.185191823309143,0.0906459304608218
"206","Tachyphonus delatrii",-0.866678968589847,0.764062612339349,-0.00459351702473339,-0.18867977137641,-0.0455940037503108,-0.0196278137678888,-0.0969175210382097
"207","Tachyphonus rufus",-0.13253560562482,0.67657468724597,0.0319659419751904,-0.276824563208805,-0.0020524949979284,0.0662915151267116,0.134709735181021
"208","Tangara florida",-1.32159182301977,0.281312319744785,0.0593610316549145,0.114428837888615,0.257084039417155,0.000206126876155316,0.0224637653398795
"209","Tangara johannae",-1.13179166201057,0.284182618344033,0.091772306834117,-0.0629402094954363,0.212191059229598,-0.0670378028630935,0.0604406101451312
"210","Tangara lavinia",-1.14743597704103,0.267348257882974,0.102581848270809,0.00545267599249913,0.2529699113858,0.16159972093112,0.058329494333501
"211","Taraba major",0.798742874689423,1.43442901259411,-0.0142972140387524,0.190266229613071,-0.219121711625583,0.0399245874581104,0.207663605331274
"212","Terenotriccus erythrurus",-1.90120231017947,0.821577652881202,-0.0530865904227153,-0.208240743697832,-0.127613199101565,-0.196566270300198,-0.260322333951193
"213","Thalurania colombica",-2.62968594100329,-2.58688059951669,-0.103319581043896,0.185671810590202,-0.341467205750602,-0.299782782902946,0.0617038575546881
"214","Thamnistes anabatinus",-0.579825814684527,0.660272946893479,-0.419462444195635,0.0417158057227987,-0.069647106379093,0.00255101157638996,-0.0415693978274493
"215","Thamnophilus atrinucha",-0.563324447080781,1.15842819959114,-0.198028530072227,-0.0192494133313423,-0.0634505981626489,0.0929064028726993,-0.0498464858365831
"216","Thraupis episcopus",-0.316823397450681,0.362576777102825,0.205873886967289,-0.11203122971356,0.295450362229029,-0.170821836186502,0.185841202028044
"217","Thraupis palmarum",-0.257996662487797,0.347799567180623,0.253912765979175,-0.228549463504083,0.262128756492533,0.0365068758090942,0.136099189643581
"218","Threnetes ruckeri",-2.11777703649524,-2.38117485180035,-0.624454849284541,0.386945523136484,-0.595324541884961,-0.0209559330709192,-0.0913976515447936
"219","Thripadectes virgaticeps",0.688234092666719,0.798188621441385,0.14554921147262,0.00810875072283483,-0.309309557499923,0.400609872559433,0.221345092662719
"220","Tinamus major",3.73697363120295,0.558745715428954,2.01891202030775,2.14415390367872,0.112328517035838,0.352801347786977,0.0256520376558135
"221","Tityra semifasciata",0.984285225360939,0.0189776708385894,-0.346061317396456,0.111834883772216,0.603960563242555,-0.208733373951688,0.181339335245689
"222","Todirostrum cinereum",-1.65794016484577,0.922219487480436,-0.381235024091165,0.0579412246665958,-0.293786807780299,-0.462846232993521,-0.252759242468139
"223","Todirostrum nigriceps",-1.89311245943423,0.803375398252746,-0.527174979841227,0.0668935198069019,-0.074382078050251,-0.359177714117443,-0.253217605315237
"224","Tolmomyias assimilis",-0.979553011437118,0.742388048202536,-0.25366105417222,-0.158809766475736,0.08706062838062,-0.0857022139561918,-0.0574210075339609
"225","Tringa flavipes",1.28086342435973,-1.36562062576517,1.23235311728214,2.02790506127167,-0.895496994235123,-0.239762357041993,0.294080869123092
"226","Tringa solitaria",0.0600583535210204,-1.37777538065891,0.732821227897738,1.18233669974726,-0.331273562700782,0.187963287267193,0.11348210649325
"227","Troglodytes aedon",-1.43721641861942,1.02802939518967,-0.03417032515519,0.134270730575718,-0.35927900834242,0.0143400485559636,-0.190166813688768
"228","Trogon chionurus",1.34892231421377,-0.960047607893956,-0.0952566897500564,-1.43553568310961,0.380847736152026,0.0620540986323805,0.412656717447297
"229","Trogon curucui",0.587400076790659,-0.930959799088724,0.0648049763944088,-1.32778168879271,0.27961997296089,0.0997735915552192,0.276581312061185
"230","Trogon massena",2.20057416998822,-1.15499274449473,-0.148707768756162,-1.45537625061112,0.663376381190159,-0.0441311934223938,0.213031917449463
"231","Trogon rufus",0.561234203599228,-0.998445854873711,0.0397797132566874,-1.31375894630212,0.211661758364811,0.0376901503751174,0.437045053248068
"232","Trogon viridis",1.47613320487226,-1.00669217995889,0.0463730478821145,-1.61648708680806,0.196014173604683,0.247096368359639,0.289053506613516
"233","Tyrannulus elatus",-1.98749383544433,0.625352499931131,0.0155552340612499,-0.270305340323282,-0.154438403992172,-0.18900710069407,-0.245290645988771
"234","Tyrannus melancholicus",0.468605869989407,-0.0176174334706832,-0.400899149666529,-0.626101831042501,0.294574438476206,-0.210829211215242,0.0273203165248018
"235","Tyrannus tyrannus",0.262101596547141,-0.567417486626589,-0.00846622770524691,-0.442990498972671,0.30670867287395,-0.155297874469051,0.0759343172481497
"236","Vanellus chilensis",3.67792734651082,0.19296401902402,2.1909279925686,2.08981786474211,-0.616966631054595,-0.825956810881093,0.210480879288006
"237","Vireo chivi",-1.1130028790004,0.473887875461144,0.0766388754421546,-0.0954266399245619,-0.030704714145929,-0.0701775106609802,-0.0498734630304384
"238","Volatinia jacarina",-1.58320069219951,0.960267152346679,-0.110295855001342,-0.198400911818517,-0.0763097716124552,-0.197245574725785,-0.133500150119698
"239","Xenops minutus",-1.5438857746649,0.349965762828755,0.0319250741261711,-0.163841051676601,-0.207029329451357,0.0376748285345163,-0.204566506040289
"240","Xiphorhynchus erythropygius",0.605233904960335,0.0260959451262978,-0.111041619727471,-0.130685577279585,-0.457829919840794,0.55291237447367,-0.0604739885608664
"241","Xiphorhynchus lachrymosus",0.971435980173372,-0.156599658519679,-0.182319815173344,-0.206338591676152,-0.536154046324803,0.610906051669842,-0.0231483891623525
