"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"187","Pachyramphus minor",-0.477623837746948,0.241092935072662,-0.267190058855421,0.213577648834129,0.425691208321157,-0.0978220682038794,0.087942980855721
"188","Pachyramphus polychopterus",-1.04671200098622,0.115310038123193,-0.173887621158497,0.162705463938269,0.305782832146892,-0.229269269524848,0.0311555811480258
"189","Pandion haliaetus",5.42220846278241,-1.86439084598397,0.746603984680965,0.624812712863708,1.25476594331053,0.241568064954004,-1.13551398499986
"190","Paroaria gularis",-0.959280411367638,0.574470365580482,0.23844272211891,0.12458074702529,-0.103745889325208,-0.0151798429060222,-0.0621120641917332
"191","Patagioenas cayennensis",0.743478511925344,-1.0153840635639,0.860928492869558,0.20110932455879,0.15290803115332,0.917165660653462,0.240457584029093
"192","Patagioenas subvinacea",0.298304325780093,-0.965740621233256,0.919653140897268,0.364561834657172,0.0445276472735308,0.808714294485044,0.328443728351785
"193","Penelope jacquacu",5.00015833350619,1.07119063099312,2.29486392381957,1.06628827701738,-1.2090213110951,-0.303921574732132,0.656224120421269
"194","Phaeomyias murina",-1.71783159799837,0.568254547345423,0.137011634586085,0.103821470740157,-0.1529027716912,-0.291124075437602,-0.176818722357165
"195","Phaethornis atrimentalis",-2.54677321526582,-3.28920139190251,-0.40744098921757,-0.807320622128772,-0.541303542908338,-0.543972602432779,-0.070795281542683
"196","Phaethornis bourcieri",-1.89026392271063,-3.5259846195534,-0.521094363146733,-0.706034393926422,-0.761729527105515,-0.358774708671608,0.0210389083561369
"197","Phaethornis malaris",-1.4768594306679,-3.32124552445307,-0.767382594309138,-0.846897142532388,-0.930907283928286,-0.189123261517205,0.066057625040313
"198","Pharomachrus pavoninus",1.17041936482392,-1.43297752117401,0.238308615826748,1.02583325772753,0.113512034496478,0.37286609355418,0.289261762926917
"199","Pheugopedius coraya",-1.28504514298543,0.872356528658584,0.135855032174958,-0.0670357981038069,-0.290820713073693,-0.00827759306452085,-0.0861152289687778
"200","Philydor pyrrhodes",-0.9324748445815,0.362119588341365,0.187586883662743,-0.0193949877882214,-0.0806136518754248,0.217035019875945,0.023767339401313
"201","Phimosus infuscatus",4.18875795868021,-0.688790720810498,-0.953078161017118,-2.49538188671467,-0.876059377477723,0.986074524524528,-0.257654826099159
"202","Piaya cayana",2.00606525151454,0.686845798539125,0.482023094097946,1.8539529316856,-1.60504473765583,-0.341620200026359,0.508966242719403
"203","Picumnus lafresnayi",-2.17796353130624,0.396693335468311,0.046769308217204,-0.0382436044820085,0.0123947658148338,0.0320089617688587,-0.284383318956743
"204","Picumnus squamulatus",-2.00989496119642,0.408413543317605,-0.048027296499948,0.00461901674534848,0.0615774459326095,-0.0556713459242016,-0.22959828378579
"205","Pionites melanocephalus",0.721678387269902,-0.886156719593086,-0.924361616294474,0.328913779732711,1.21610192354085,0.335625821131816,0.278841947520392
"206","Pipile cumanensis",4.65930597314769,0.621611872333631,1.70713703461545,1.49108441218523,-0.58298793247967,0.0921261390743515,0.0261564864848985
"207","Pipra filicauda",-1.52343535644289,0.391374956698786,0.0987357957617091,0.192567399951786,-0.0374954305038281,-0.0295035255745115,-0.115776203949425
"208","Pitangus lictor",-0.744360811289258,0.38695101587117,-0.121015840359184,0.156147520494806,-0.149893336004573,0.077925857592502,-0.0880757952426668
"209","Pitangus sulphuratus",0.35345997128507,0.422225047099587,-0.442328668044503,0.19115281210475,0.353773073006106,-0.0333185830667348,0.110355504994869
"210","Platyrinchus coronatus",-1.80805908075196,0.0449500811718799,-0.39629121389063,-0.0124591357194743,0.364853897420407,-0.355313985969158,-0.235055262816144
"211","Plegadis falcinellus",4.86962944175214,-0.669210935288201,-0.334920816570443,-3.42972146829399,-0.755013816522424,0.188989695973449,0.0459821182333947
"212","Poecilotriccus latirostris",-1.8378653406818,0.824896311937834,-0.140672929113136,-0.110000330825437,-0.0788911700946317,-0.325311511911722,-0.291171718851044
"213","Progne chalybea",-0.554504041418981,-2.46545126403429,0.309626346324815,-0.0389830636361345,0.594636056378632,0.19787032332276,0.243871136540751
"214","Psarocolius angustifrons",2.8165270091857,-0.10138896691046,0.0921103562951003,0.074369093744864,-0.436109692618285,0.0804371464529913,0.206472287261678
"215","Psarocolius bifasciatus",3.26723212855254,0.0802590039074747,-0.101605890673284,-0.367801625424314,-0.385737527265029,0.174807389715333,0.0224581116847222
"216","Psarocolius decumanus",2.64920172052717,-0.0618428441810616,-0.0150899215191665,0.00445583596369701,-0.353650928784924,-0.121880883264224,0.205109987268389
"217","Psophia crepitans",4.41023465514979,2.18794349421241,3.00111941955547,-2.40005924314675,0.44542041922518,-1.24331006030705,0.600578302148007
"218","Pteroglossus azara",3.19795913440861,0.498568696876675,-3.45320730848194,-0.0972601222151531,0.159861473480508,-0.281818505773901,0.212116758650076
"219","Pteroglossus castanotis",4.4905599859056,0.640437932413138,-4.16909294558403,-0.468835486600881,0.0640317775007482,-0.239517279807441,0.130206934002277
"220","Pteroglossus inscriptus",2.83010349764835,0.509025350411575,-2.98816854074153,-0.0585823942561366,0.108488228750677,-0.296625523821544,0.235163047027142
"221","Pteroglossus pluricinctus",4.52963565968888,0.647029465414316,-3.99544319203,-0.105213338952735,0.00141939724889697,-0.413833895626275,0.288718119004895
"222","Pyrocephalus rubinus",-1.32472718677125,0.00871625557574653,-0.0296575319097025,0.146594245089134,0.0458716595289687,-0.207029999000225,-0.132695758223003
"223","Querula purpurata",1.24349344017099,0.322396123693507,-0.397493924672,0.762384370789689,0.56392890830931,0.0565444450109641,-0.232796684194186
"224","Ramphastos tucanus",7.51036400966448,0.917032056979108,-6.13533614361451,-1.34905137928122,0.337360959387346,-0.596365065126931,-0.301185787044794
"225","Ramphocelus carbo",-0.646941685299817,0.55267560494217,-0.159385546518789,0.352282688234438,0.0626681785653043,-0.215164443872803,0.0542188041432391
"226","Ramphocelus nigrogularis",-0.609356709090359,0.494929966802391,-0.122416531368724,0.292438075527765,0.055888389777603,-0.0209335143532805,0.034193332318677
"227","Ramphotrigon megacephalum",-1.44196807318348,0.601430474067262,-0.147795466663558,0.262139181601218,0.00767155074368152,-0.153541910730874,-0.121648393570909
"228","Rhynchocyclus olivaceus",-0.811628950206959,0.593800502018072,-0.470161153226298,0.416687230649265,0.356722115292528,-0.302568881360749,-0.0583418693059662
"229","Rhytipterna simplex",-0.338532383057748,0.420371471098901,-0.108363052201748,0.399843050562597,-0.125147284041011,-0.0597376398238958,-0.0115082862725845
"230","Rupornis magnirostris",2.5894716103284,-0.107960804285261,1.17685993086533,-0.00268603978544883,0.371318466771155,-0.634150697102705,0.387184767686992
"231","Saltator coerulescens",0.105302561516581,0.689398351970815,-0.116876381218169,0.395874958176708,0.188640194874449,-0.105126996059691,0.183434198460482
"232","Saltator maximus",-0.0534908187744908,0.510099092181005,-0.16700530777292,0.377049214616244,0.272946790487747,-0.16323352080898,0.18168137469111
"233","Schiffornis major",-1.06595195707471,0.839040912072721,0.140285879999673,0.15673242490036,0.0822856672080829,0.259813781035066,-0.0424571021852124
"234","Schistochlamys melanopis",-0.606000511340261,0.642223494199756,0.0624800451508177,0.329766393080194,0.0712146766676587,-0.0718471011220275,0.0894683064591965
"235","Sclerurus caudacutus",-0.729483862346479,0.426480828374828,0.197118103348688,-0.147477284011175,-0.141237723982205,0.301956640242159,0.0138621570468642
"236","Selenidera reinwardtii",2.32107276369432,0.655884412911827,-2.1818502907711,0.075494227319535,0.727527326483378,-0.259434971445836,0.292135910101001
"237","Sicalis flaveola",-1.32469466813653,0.19932550718257,0.104731916801951,0.12467741102032,0.174671310460499,-0.234403792683833,-0.023282987645393
"238","Sporophila angolensis",-1.41428184852396,0.555855067535362,-0.294222759226759,0.296025131850041,0.181817501105687,-0.317338167322549,-0.127616724139611
"239","Sporophila castaneiventris",-1.98008494551316,0.429726768563072,-0.133630279241767,0.103439336152946,-0.0070434472496274,-0.295997248777587,-0.270651887725051
"240","Sporophila murallae",-1.67245980317156,0.632530177991206,-0.108140043181582,0.219578940578318,0.0102854606934357,-0.241324099541595,-0.207616170726049
"241","Sporophila nigricollis",-1.85927347591626,0.583130609597089,-0.0908713449106971,0.258000513001833,0.0686502486693116,-0.248866063664595,-0.237094571671339
"242","Stelgidopteryx ruficollis",-1.37399449836214,-2.24548359068021,0.211677388766085,-0.0992413723880254,0.367921747999957,-0.151471059765005,-0.0214201493358342
"243","Stilpnia nigrocincta",-1.491122457574,0.0998530106525248,0.0580426237814489,0.109645807810069,0.133261311356305,-0.0239479073050993,-0.0710531615555523
"244","Synallaxis albigularis",-1.52511531852008,0.626473161986533,0.321544960468062,0.168009341281894,-0.381133969641219,-0.0260551674435512,0.00477793151107797
"245","Synallaxis rutilans",-1.39884285521436,0.78097383107432,0.262736381760086,0.191464237425797,-0.378178062892479,0.00372325149134402,-0.0328403966978042
"246","Syrigma sibilatrix",4.04950023074286,0.000723744410289662,0.911523509258783,-2.23664112629523,0.215100434907398,-0.432950205972078,-0.0922957887445934
"247","Tachornis squamata",-1.67566411806891,-3.43052667236907,0.515668451614085,-0.0134213905926812,0.160289134842107,-0.327145110696507,0.0922876573347456
"248","Tachycineta albiventer",-1.33575309499583,-2.17156261971749,0.101318665418825,-0.14622812041132,0.459603090366607,-0.122222815695054,0.0148023181395326
"249","Tachyphonus rufus",-0.637062469192386,0.522604030370548,0.0616458940577956,0.236274391759226,0.0171780256688422,0.0279677693366056,0.10759036153662
"250","Tachyphonus surinamus",-1.07618591687746,0.165280608880508,0.0392111750722596,0.221546192261454,-0.0688476073936392,-0.0951059818781821,-0.0762721022041156
"251","Tangara chilensis",-1.32258406515352,0.0575306829217138,0.230694028678623,0.0862873931543635,0.0375406837774227,0.00829215658335216,-0.0391563378418576
"252","Tangara gyrola",-1.28786124158255,0.148908009520052,0.164043718786259,0.06385616294012,0.156948496754951,-0.0325830369023767,-0.000193713939015433
"253","Tangara mexicana",-1.40292477091838,-0.0298388388176288,0.157519715243351,0.0431832662142424,0.115244483848485,0.0492523306260412,0.0194470018188553
"254","Tangara schrankii",-1.43877896793209,-0.0672814964553519,0.100137355091637,-0.0992595230613035,0.185477640584776,-0.0119462260591874,0.00815519615431204
"255","Tapera naevia",0.103714325708506,-0.0337064197979626,0.589634367915238,0.621226913672191,-0.610140062574577,-0.118591519166158,0.369855545839178
"256","Thalurania furcata",-2.23964637070849,-3.222797398763,-0.296168854043063,-0.693783852874207,-0.367310231398328,-0.388717254602199,-0.0319513680095804
"257","Thamnomanes ardesiacus",-1.26311546029455,0.44800765876552,-0.0425872193931184,-0.017548165844685,-0.00750248063045358,-0.0306239811099949,-0.116232044985792
"258","Thamnomanes caesius",-1.19922367173542,0.731432213000529,-0.159646455506526,0.213715896704439,-0.128341965891438,-0.0910366309910152,-0.19607450449976
"259","Thamnophilus schistaceus",-1.18857751472976,0.759385825477058,-0.0804487291191597,-0.0245859696870855,-0.0568163175845908,0.0179465251448279,-0.0392998072812197
"260","Thraupis episcopus",-0.731426471918177,0.0621123364563472,0.147103761088023,0.137771279689595,0.337002883910855,-0.0666391646598967,0.154821002236793
"261","Thraupis palmarum",-0.69032719056911,0.0881966887693682,0.19991655276461,0.217569686450993,0.232154313533628,0.0818301287782807,0.127603821221218
"262","Tigrisoma lineatum",5.5817066119366,1.03633210558127,0.0508493840351421,-2.85248065276413,-0.701450171455951,-0.157688496577957,-0.202377600797922
"263","Tityra cayana",0.391577693602864,-0.156828106746987,-0.596375855006843,0.0869905692843109,0.737561173608647,-0.115814469412781,0.166150167562497
"264","Tityra inquisitor",0.075937263752821,-0.20138264506921,-0.750031740119774,0.146837355719342,0.726213237881656,-0.279440955923387,0.0705686171747578
"265","Todirostrum chrysocrotaphum",-1.90916555607464,0.394552782168281,-0.375395417619904,-0.0734637337685687,0.10114259407,-0.485669475321515,-0.222089281804356
"266","Todirostrum cinereum",-1.91697788385167,0.631769378413896,-0.195748004381097,-0.142720639718972,-0.109588463702534,-0.506396416485174,-0.285671929685676
"267","Tolmomyias assimilis",-1.31808253671097,0.53422728832572,-0.140084535565655,0.11416714241258,0.086322205090707,-0.101113900089339,-0.0813512925158638
"268","Tolmomyias flaviventris",-1.56053398600064,0.580761118714456,-0.0791664893276917,0.186301536602683,-0.0218099746209753,-0.19036669049884,-0.180870895970322
"269","Tolmomyias poliocephalus",-1.67600475562981,0.598659015832409,-0.115249411248919,0.149924958350491,0.000368373764461166,-0.239582054381026,-0.189041606949089
"270","Tolmomyias sulphurescens",-1.38757475229756,0.546763039456775,-0.0240526262111086,0.174892575306626,0.0180278749840364,-0.2270390150235,-0.107419957100252
"271","Troglodytes aedon",-1.75955331238651,0.773737585060551,0.147655783990134,-0.175701520108107,-0.268494089904776,-0.105613021541337,-0.181443932400465
"272","Trogon curucui",0.120203724298931,-1.15679077044511,-0.180744873452277,0.923371058284337,0.115153127929858,0.021778245141509,0.23551123027044
"273","Trogon melanurus",0.895585801851949,-1.10283263059682,-0.205888935173047,1.09894425403549,0.179742740168386,0.246617931779902,0.258992002736583
"274","Trogon ramonianus",0.0869903754879004,-1.15733830129696,-0.464928571150169,0.960803612984571,0.293523673360865,-0.195780409331261,0.20737937474154
"275","Trogon rufus",0.110824076981614,-1.26606182397311,-0.210046458652099,0.894272697604137,0.0970882112553502,-0.0456251323357901,0.360124516654095
"276","Trogon viridis",0.833773589753969,-1.08211719169944,-0.23964443309477,1.15585416209454,0.00656492393165051,0.114281762704398,0.260277359217294
"277","Turdus albicollis",-0.137514586725714,0.181832791390046,0.516664099152167,-0.0841161764213804,-0.180318679577877,0.142620864262533,0.180955993648936
"278","Turdus ignobilis",0.0702426287657874,0.271382140886162,0.469412511482932,-0.0808000144203848,0.0860723607976127,-0.041876703264906,0.290652558634139
"279","Tyrannulus elatus",-2.15832213685549,0.231755450191794,0.113591385705592,0.0902197185590879,-0.138560885820514,-0.282253254542454,-0.256025616082918
"280","Tyrannus melancholicus",-0.0566773006724262,-0.0998313694901177,-0.454661070168637,0.484112171021916,0.282736599162186,-0.164786089048592,0.000885029791381515
"281","Vanellus cayanus",0.364070504867822,-1.2786905589549,1.00522803172162,-1.19911495461672,0.322634705015812,-0.235153943736689,0.417179946157422
"282","Vanellus chilensis",2.39842824636516,-0.132025366432407,1.71138082211933,-1.38894117575103,0.371260195777271,-0.342403427185523,0.378874767428102
"283","Volatinia jacarina",-1.85026898211924,0.664542941042229,0.0216751239503701,0.110150645463831,-0.0405202132611462,-0.249717550697278,-0.167499179422829
"284","Willisornis poecilinotus",-1.23643399154027,0.56521985034994,0.0306979690712874,-0.286031959838337,-0.0497731216146508,-0.0504997749420901,-0.0540541739171181
"285","Xiphorhynchus elegans",-0.346030828550067,0.186409712083497,-0.147409473569845,-0.0707943963316197,-0.309715399278983,0.18962700901995,-0.00802389767886492
"286","Xiphorhynchus guttatus",0.343166803528426,0.418547250555736,-0.216646887401685,-0.0122090874202896,-0.546171548099821,0.400580345577662,0.0300471654937624
"287","Zimmerius gracilipes",-2.09487510166212,0.679663199031425,0.0540164320734787,0.117750802864088,-0.206731275427279,-0.255922865112696,-0.313930721119703
