"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"184","Sayornis nigricans",-0.375226116675958,0.165852133411967,-0.135851678088353,-0.410105145875072,-0.0610074411322103,-0.0306045882680838,-0.139908685341953
"185","Schistes albogularis",-2.71805609680696,-2.04507521485227,0.257990564808698,0.260697720772644,-0.118920031569596,-0.267965701475795,-0.128582515060652
"186","Scytalopus atratus",-0.809770820175983,1.32136851227073,-0.225650346461242,0.360809149773706,-0.0302157796845525,0.258120510505009,0.145222311600169
"187","Scytalopus latrans",-1.15638374599734,1.08200233638893,-0.112348231902785,0.406579372234324,-0.0832397765720869,0.198683683986083,-0.00795803007342186
"188","Scytalopus micropterus",-0.594499123629519,1.36819138715689,-0.191775427420096,0.292425154258034,-0.0729561004664817,0.309692664812471,0.137462405243352
"189","Scytalopus rodriguezi",-0.971958442039393,1.23761141870418,-0.219958329167136,0.25233270449718,-0.0271966901805237,0.246670558143927,0.067317997847831
"190","Scytalopus spillmanni",-0.798513278500725,1.40894260848385,-0.210386116571092,0.355503802966742,-0.0285575596860383,0.222934754861782,0.0355014947986296
"191","Serpophaga cinerea",-1.55301026258367,0.79438254249064,-0.105044940870688,0.0175697498042554,-0.235215446299927,-0.0427672995735205,-0.333303578605896
"192","Setophaga fusca",-1.47503444108258,-0.131702819704367,0.182945265425976,0.138235269725258,0.0777077170691899,-0.30173144115431,-0.0790994644093869
"193","Setophaga petechia",-1.41296990945929,0.433594093774266,0.0413096186885936,0.21771856029584,0.0391873734580724,-0.261930111394961,-0.121090490749471
"194","Setophaga pitiayumi",-1.76334035870296,0.537149660005962,-0.123269821984379,0.0792596389738389,-0.164698864772823,-0.166166141764119,-0.325723303217895
"195","Sicalis flaveola",-0.868812641972074,0.535413024769767,-0.0973312792570893,-0.198709594242913,0.292236804878146,-0.198875577434698,-0.00360703577070284
"196","Siptornis striaticollis",-1.4355331303192,0.423039491377921,0.212480656313651,0.0998981402961921,-0.0934278493223611,0.0873447312974626,-0.065945855820511
"197","Sphenopsis frontalis",-0.668611956803591,0.760688694556242,-0.134827945429008,-0.0685450367853915,-0.16576989753741,-0.00445092800595442,-0.114622061866762
"198","Spinus psaltria",-1.63482339161881,0.128236341909883,-0.175196887898177,-0.305172622146889,0.250980245501419,-0.156179171772384,-0.208040645029313
"199","Sporathraupis cyanocephala",0.112151147645529,0.624424769944104,-0.00647721030315701,-0.197647891860461,0.0655281400708299,-0.0336956225998419,0.175943553151664
"200","Sporophila intermedia",-1.2945470565347,0.711124702793787,-0.374035424103249,-0.391103194945492,0.223791400425556,-0.109759904350921,-0.0983630256579916
"201","Sporophila minuta",-1.5971391502552,0.684278096037416,-0.375623740765801,-0.287228998306468,0.164827525028258,-0.321501990735838,-0.229433419843994
"202","Sporophila nigricollis",-1.50921487248705,0.812491009623116,-0.371084786873624,-0.426086809406076,0.157107096959902,-0.0979292824737486,-0.226928407318939
"203","Stelgidopteryx ruficollis",-1.23979927997318,-1.40212442983177,0.635164722151473,-0.168848801955519,0.666460744186755,-0.0742649875042893,-0.016198851721434
"204","Stilpnia cyanicollis",-1.09464074376141,0.43529487752168,-0.077065936712087,-0.0644664972730856,0.2369193388825,0.00740264131664037,0.0196002406903435
"205","Stilpnia heinei",-1.01460044971069,0.292845974783454,0.12320674549662,-0.0775398019300447,0.3787312677705,0.0139654148298478,0.0725516830460851
"206","Stilpnia larvata",-0.987894797077419,0.490396712654876,-0.0364739899586914,-0.0461933332241889,0.321995883465381,0.0393571262355135,0.059926878673797
"207","Stilpnia vitriolina",-0.607021319192107,0.509751863991756,-0.0893542620408481,-0.213284040525503,0.352659938203123,-0.140537690876551,0.120979560050738
"208","Streptoprocne rutila",-1.3235055384335,-2.34868853716166,1.3911557110911,0.117777530054791,1.17570586341454,-0.212001659707285,0.111817402565372
"209","Streptoprocne zonaris",0.706274278926368,-2.2366817785398,1.73685703841013,0.389992410075269,1.5763839164949,0.175864211555441,-0.175812080951369
"210","Sturnella magna",1.33768445900165,0.176090721217868,-0.221326680166313,1.15985805870894,0.159522028073814,-0.0917370216394846,0.508141769917616
"211","Synallaxis albescens",-1.10016681450692,0.913110182419081,0.110401492120037,-0.16195416836232,-0.573720576604487,-0.107494845742071,-0.121927942004752
"212","Synallaxis azarae",-0.716171127199699,0.884492824177258,0.193755183787364,-0.126894036061825,-0.739406944458877,-0.0320423492408548,0.119152900050227
"213","Synallaxis brachyura",-0.713546760580064,0.957032981902393,0.0245493838114507,-0.0163426630036516,-0.516480694916045,0.0592036094968106,0.058465486604177
"214","Syndactyla subalaris",-0.0263234660858997,0.449703711113074,0.0119956356254753,0.0273299642942253,-0.393056333294708,0.23440937143665,-0.00393164220221642
"215","Tachyphonus rufus",0.047589601171273,0.611309088022311,-0.176295286423522,-0.234475805630571,0.0262357503981211,0.0764970922031928,0.139635878287516
"216","Tangara arthus",-0.787930902235469,0.364205611393023,0.0589798595197984,-0.0368087962918714,0.240676569570286,0.0397864824201984,0.0656735351120619
"217","Tangara chrysotis",-0.846031948066593,0.136877184708799,-0.0409667849588394,0.0290265860523886,0.308426820232951,0.176765582636479,0.122725281814546
"218","Tangara gyrola",-0.838416567091074,0.473340659923572,-0.0291091095347254,-0.0850404965504858,0.278438223164094,0.0381093792452895,0.0377568466707599
"219","Tangara inornata",-1.03150511864019,0.280963911301673,-0.0169819434920089,-0.089386817513732,0.279045169572516,0.0295340018833372,0.0131763185271092
"220","Tangara labradorides",-1.16468108667327,0.447177245300283,-0.0927850493201266,-0.15357788316002,0.212663229313001,-0.0327057907345712,-0.0343500618579397
"221","Tangara nigroviridis",-1.12880700320506,0.266427714765707,0.0418288733037889,-0.101026469222128,0.227893967474692,0.0349369655038188,0.0192045871790257
"222","Tangara parzudakii",-0.539315429665877,0.169915068035613,0.00422884040333438,-0.098861073427414,0.263319940054609,0.230327527296913,0.0617746341068401
"223","Tangara xanthocephala",-0.994025558739599,0.273700458435721,0.0507119634946055,0.070326141822532,0.144400395967992,0.138544255362143,-0.000296130721949648
"224","Thalurania colombica",-2.59850642031809,-2.50687781540175,0.225511747660532,0.268489411540325,-0.0690274888657318,-0.282577277136114,0.130230176352375
"225","Thamnophilus multistriatus",-0.0668983632355934,1.05494990579026,-0.428247306526284,0.041952898913823,-0.09533526980644,-0.00115728248136221,0.0523524358105658
"226","Thamnophilus unicolor",-0.279502918843053,1.06124349626706,-0.513545790680339,0.0989665522240195,-0.259842675993505,0.238684353367746,-0.062133965241966
"227","Thraupis episcopus",-0.139602074223563,0.36256562582664,-0.0144607867235554,-0.189885590379954,0.46654743527745,-0.0821938630793152,0.206846065564125
"228","Thraupis palmarum",-0.0873355924007323,0.355925013462101,0.0946192742261898,-0.238597504364761,0.342656398846127,0.11711531897865,0.171028490555117
"229","Thripadectes holostictus",0.442158283711007,0.739675223710583,-0.0219023551009196,0.0212004700413062,-0.503498018213934,0.140481081144096,0.195216706796437
"230","Tiaris olivaceus",-1.61693175594424,0.682016830504679,-0.175013617008086,-0.116249717079834,0.0787910244733837,-0.269661082251139,-0.171671250175041
"231","Tolmomyias sulphurescens",-0.899299576597063,0.731562438862131,-0.31644708806875,-0.254360083339927,0.0715423215887155,-0.14077409549108,-0.100861213085248
"232","Tringa solitaria",0.243306951732288,-1.35486955171546,0.553402949670016,1.46624205325307,0.137367135748171,0.182111785836283,0.251309407802893
"233","Troglodytes aedon",-1.33271465590129,0.95162274074052,-0.298331584717482,0.318775009222042,-0.244923926834047,0.0226623685159598,-0.186909756471735
"234","Troglodytes solstitialis",-1.38975831559884,0.901565146656115,-0.365080693670022,0.284108315540147,-0.209959086915336,0.0875910378600391,-0.133273578201016
"235","Trogon collaris",0.841788102244336,-0.990298947354172,0.478315220645088,-1.23460836488332,0.0455638302294834,0.166263341065229,0.402218750348996
"236","Trogon personatus",1.1044181258315,-0.93456570318308,0.70405389963851,-1.53061486685,-0.192745606512833,0.00101426769179092,0.379874853536897
"237","Turdus fuscater",2.61209016002723,0.455753054525777,0.636403242608371,0.374065278430331,-0.346777300638045,-0.231448295202421,0.288395650110556
"238","Turdus ignobilis",0.954663457998993,0.488198002992424,0.238072099716647,0.343572029390693,0.154605064068539,-0.174689072294924,0.283629024064475
"239","Turdus leucomelas",0.880976894056817,0.39402436424597,0.428643683024045,0.402620792798674,0.00106653042414559,0.00871225920520942,0.315898712406593
"240","Turdus leucops",0.712204424549427,0.0443275696250653,0.318723709906111,0.244279282606513,0.0650589468325403,0.20624545798568,0.195706782704098
"241","Tyrannus melancholicus",0.725662786952195,-0.17097019431718,-0.537902819014612,-0.843311850450858,0.311530249455115,-0.0975094725277269,0.00127726835485278
"242","Tyrannus savana",1.14462676949455,-0.567214010656891,1.15841826960124,-1.7206981214349,-1.51914033592938,-0.400278472749759,0.310762404397228
"243","Tyrannus tyrannus",0.485319318185026,-0.614786558737388,-0.0541131003240071,-0.568385844991608,0.409631157073981,-0.0467157204601437,0.082196341804927
"244","Uranomitra franciae",-2.3000964033188,-2.19362098224435,-0.071681264561189,0.356843074867384,-0.225803301625588,-0.153538486312904,0.0423739948195875
"245","Vanellus chilensis",4.05280383044882,0.251265310851762,1.25627198621972,2.58401461791708,0.740249014450106,-0.987420998535872,0.116404659066767
"246","Vireo leucophrys",-1.20026550848545,0.55780926927605,-0.108588732194066,0.0175451930858328,-0.0518513923580893,-0.00196196447599628,-0.180851463620223
"247","Volatinia jacarina",-1.4808293350231,0.915208181637576,-0.31799788657956,-0.163905768539625,0.0212556567336457,-0.135279955088455,-0.15450562452727
"248","Xenops rutilans",-1.48362424896817,0.272959294767508,0.0854784119118528,0.0139525640179259,-0.102009115281328,0.129520951498773,-0.193342958024366
"249","Xiphocolaptes promeropirhynchus",2.46838322026561,-0.0974345076989173,-0.847524255462709,0.315133364078368,-0.814693788914273,0.405404795175937,0.0053065274102414
"250","Xiphorhynchus triangularis",0.768089674496348,-0.147150132404087,-0.117871832304857,0.115312538788011,-0.5033235726745,0.479028131191799,-0.0299093350631425
"251","Zenaida auriculata",0.580497171003082,-0.335931700469992,1.02971145247348,0.0991973536165165,0.254427643159341,0.755341300041405,0.325336774574868
"252","Zentrygon frenata",2.21045574915869,0.694747112936791,0.880293144570226,1.00165500141084,0.251522646972639,0.50099724417589,0.496816107491256
"253","Zimmerius chrysops",-1.47004542949885,1.00181166886822,-0.152153554408083,-0.146750588156214,-0.00622654865187924,-0.0687088364249577,-0.201120676480383
"254","Zonotrichia capensis",-0.587108746684461,0.802359685299336,-0.153924471736401,-0.0166764527743992,0.111930772389376,-0.250624474035736,0.124282851428473
