"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"186","Sipia palliata",-0.674409241043857,0.907761721159315,-0.686370671121194,0.211520323168114,0.0334102749464297,0.136127653646766,0.104989612022922
"187","Spinus psaltria",-1.66673354990692,-0.130051929645757,0.0706453017274346,0.186265223881309,0.128071146337196,-0.288239402664959,-0.176792946915827
"188","Sporophila crassirostris",-0.5192216826911,0.63420880633107,0.347265896413764,0.707739337185484,-0.0299339936659915,-0.3449060612429,0.0902275365037954
"189","Sporophila funerea",-1.092749717656,0.663742682326263,0.114589981005546,0.578141042777841,-0.0378552896028067,-0.395939918746196,-0.00104704203164932
"190","Sporophila intermedia",-1.41449345792276,0.57818282729323,0.0314514543770363,0.323308314233225,0.0660761186004837,-0.226218276984366,-0.0704843760007001
"191","Sporophila minuta",-1.70385320310775,0.467900250834597,-0.0956850862183466,0.289179444821506,0.0235596649817929,-0.430727323454074,-0.143465152363924
"192","Sporophila nigricollis",-1.62237112439104,0.686654432356446,-0.0135573299467791,0.285082094617903,0.0206384947426308,-0.256180969358374,-0.184571832909645
"193","Sporophila schistacea",-1.36250802187183,-0.054497098766216,0.0582243859616166,0.356988716060553,0.132678936566942,-0.179815272204433,-0.0359020730040921
"194","Stelgidopteryx ruficollis",-1.1296623475521,-1.89009117322831,0.536203305634353,-0.216995661495746,0.675158497372911,-0.125956971088692,-0.0990977063604859
"195","Stilpnia cyanicollis",-1.21566613924421,0.187895030957244,-0.0878638852269854,0.0791187475541387,0.241548133868008,-0.0245135556329032,0.017173963025377
"196","Stilpnia vitriolina",-0.77202695071864,0.328717990308663,0.103673187209775,0.155527312929607,0.294091285568667,-0.13782766507299,0.116027755759715
"197","Streptoprocne zonaris",0.721325507928536,-2.86745752128888,0.683297235039016,-0.596686404532254,1.82914009274777,0.253170156159405,-0.359975887887934
"198","Synallaxis albescens",-1.28899902058248,0.783768305783698,-0.166021909980955,-0.552665452010555,-0.272837995485609,-0.144518325800803,-0.0717936967473699
"199","Syrigma sibilatrix",5.38307487290764,-0.896285697110248,-2.06401873402361,0.0777103570627364,0.638468225268789,-0.174907310523837,-0.130380548110693
"200","Tangara gyrola",-0.983428480608765,0.259517330828172,-0.0394011460729057,0.0627888255018671,0.292099604094805,0.0144173061829812,0.0223072294066367
"201","Tangara inornata",-1.13781659835725,0.0324075675000965,-0.0163718232192378,0.0578143605467363,0.279555849082812,-0.00891843921675864,-0.00217661753762365
"202","Tapera naevia",0.680772506895747,0.344180409496872,0.597287878004289,-1.25617749604176,-0.222947191541519,-0.0587986184991263,0.235807591381213
"203","Taraba major",0.62173676755761,1.33916613666524,-0.381106690981735,0.212798061303931,-0.107181271269998,0.129627885453013,0.240605056022685
"204","Thalurania colombica",-2.28375156009234,-3.24513984690349,0.18081418282323,-0.311923485735018,-0.0923335815264232,-0.276084173615448,0.127330699353375
"205","Thamnophilus atrinucha",-0.643382081654067,1.00817933734273,-0.317839035108609,0.264935026027513,-0.110877636994194,0.11195307026577,-0.00212562236048572
"206","Thamnophilus doliatus",-0.403475169102604,1.07189881795161,-0.358284695366007,0.160980968463902,-0.0459831662761309,0.001177537767868,0.0974440721119041
"207","Thamnophilus multistriatus",-0.361176544853817,1.03935672289343,-0.285786693881033,0.147471971323209,-0.112285899723707,0.0288241664775163,0.0905846477323888
"208","Thraupis episcopus",-0.325784574860146,0.208705474445772,0.19929838986909,0.158367529939608,0.399266406737665,-0.0470731419879807,0.171462552160855
"209","Thraupis palmarum",-0.270583966389101,0.256270783301393,0.235752082174927,-3.20960685758105e-05,0.352262245228475,0.1169280332316,0.101963479238867
"210","Threnetes ruckeri",-1.77408080364321,-3.00852314205963,-0.116897826617891,-0.0345101075075207,-0.63939672821611,-0.0451609288051217,0.0290796753393806
"211","Tiaris olivaceus",-1.73132591055859,0.398202815200582,-0.201351159215992,0.0690491339829644,0.0824026347279005,-0.333038609243109,-0.0950029615346551
"212","Tityra inquisitor",0.705337788570012,-0.173322468165717,0.643745278545112,1.24299055902508,0.015820939612784,-0.348953644482019,0.130016238206535
"213","Todirostrum cinereum",-1.68924199420683,0.561842207282451,-0.481401180107358,0.388716482232889,-0.239918120892616,-0.473770988685982,-0.149487420692623
"214","Tolmomyias sulphurescens",-1.06897300793052,0.623431148835467,-0.0456563074702876,0.178083021882162,-0.0117149030158908,-0.209824930846699,-0.0583874088814596
"215","Tringa solitaria",0.11912753375276,-1.99197721545207,-0.684961674633729,-0.537108574170219,0.494597984102128,0.497284498725138,0.2298803968403
"216","Troglodytes aedon",-1.52569903396073,0.705715549077302,-0.655938306749529,-0.0413599707291191,-0.114258607907072,0.00369080572799363,-0.103154309216453
"217","Turdus ignobilis",0.616115875622509,0.325509980510586,-0.113830831098169,-0.262403506517293,0.346973191019645,0.0426321635131741,0.285502152216994
"218","Turdus leucomelas",0.5598902574467,0.216314753272147,-0.134117309620549,-0.507243307996729,0.328179994984693,0.225274937130527,0.283166582352791
"219","Tyrannulus elatus",-2.00078281258949,0.348845763969415,-0.210852419353104,-0.0781737428573447,0.0282397800644455,-0.246576079889867,-0.210347743736815
"220","Tyrannus melancholicus",0.558383814144669,0.0720622037991012,0.793468663253358,0.518436892556391,-0.154478604744535,-0.220663228323464,-0.043619307324692
"221","Uranomitra franciae",-2.0522971371312,-2.80710747417152,-0.0181188664517559,-0.170798687530879,-0.30430810584951,-0.166055654058592,0.059388062979467
"222","Vanellus chilensis",3.30295673748906,-0.439655424845711,-1.33118412260017,-0.851270995283268,1.46821984413788,-0.150024192152127,0.327493017435928
"223","Vireo leucophrys",-1.33939174018662,0.339168697890378,-0.259093753663815,-0.0667260387862773,0.02382024391383,-0.06293310595186,-0.141047088167324
"224","Vireo olivaceus",-1.0000122328737,-0.409519789092223,-0.127458788135589,-0.0994612310603776,0.187805870271223,-0.0968118901587459,0.0145364698047403
"225","Volatinia jacarina",-1.62682384316491,0.721361545892666,-0.233447177020453,0.149476561721482,-0.00445281838636362,-0.219416774699038,-0.0910456312873736
"226","Xenops minutus",-1.54251445474149,0.0923514374230342,-0.222918426106648,-0.169584648625139,-0.0353923317019591,-0.00801511275446297,-0.171516071813314
"227","Xiphorhynchus susurrans",0.495980219632274,0.251261298040044,-0.284935515570095,-0.113619646229282,-0.538574941226488,0.526349164930853,9.93355518235373e-05
"228","Zenaida auriculata",0.416316448717648,-0.512092082649762,0.323204089963101,-0.817997563628041,0.713579724540326,0.821235292406702,0.0981980355275346
"229","Zimmerius chrysops",-1.62734675608245,0.80199691722765,-0.25075450588303,-0.00218551994081165,0.0625409324450312,-0.159047457691529,-0.148088602916462
