"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"185","Scytalopus micropterus",-0.791369768047478,1.28266587096062,-0.204143965128198,0.180625631251909,-0.0685833119719915,0.308456977621726,0.0437169320033625
"186","Scytalopus spillmanni",-0.981613141120129,1.31658612480687,-0.188109591845848,0.239559701160633,-0.0113337128073309,0.214066177322892,-0.0301850324450967
"187","Sericossypha albocristata",0.876774471883299,-0.0531602838053962,0.111286002828826,-0.0315691156876807,0.155955297645889,0.654489798039125,0.17841051961913
"188","Serpophaga cinerea",-1.64393491391353,0.72375668565856,-0.0351049037513437,-0.0159645133470539,-0.144154028794105,-0.151879755806374,-0.31095444662105
"189","Setophaga fusca",-1.54671503506234,-0.160728473321631,0.242194680456741,0.0803555249727436,0.161416740597197,-0.232433833261495,-0.0153861926851022
"190","Setophaga pitiayumi",-1.825407048886,0.47588478888197,-0.0273139637275505,0.0398769529574196,-0.04861568106508,-0.256436109156369,-0.280613197401053
"191","Sphenopsis frontalis",-0.841570400129814,0.712611710293019,-0.107401158798815,-0.112732116808829,-0.107295849499395,-0.0428947343012997,-0.128518801330109
"192","Sphenopsis melanotis",-0.899969477143837,0.803950902717634,-0.10792521595012,-0.0824106811517337,-0.13041975733,-0.0571518954827739,-0.155267328056936
"193","Spinus magellanicus",-1.38894691695718,0.0513924355219046,0.0206832074920863,-0.207611753221452,0.335969749226043,0.0114571695513469,-0.0922860774828614
"194","Spinus psaltria",-1.68010361065311,0.117854534001174,-0.034671356192193,-0.305598190617954,0.34029224819419,-0.187683319122878,-0.203391096956666
"195","Spinus spinescens",-1.49683316245956,0.0656879299416664,-0.00437401597106163,-0.339671728214066,0.295844099688935,-0.0929580165209573,-0.105506326749623
"196","Spizaetus isidori",9.10863467241746,-0.021602353965827,2.35215246020359,1.33685476838606,-0.0707422484144107,-1.61649211456545,-0.798119914673201
"197","Spodiornis rusticus",-1.12650105194175,0.463500081822275,-0.0651879362479565,-0.0396385933991531,0.217072936372124,-0.065469654825086,-0.0422575894524046
"198","Sporathraupis cyanocephala",-0.12910137661646,0.598844804534013,-0.00528635729912344,-0.255182842098319,0.074119336896789,0.0682052538999683,0.130516135833838
"199","Sporophila luctuosa",-1.35769164578605,0.41564456484084,-0.0454372053713191,-0.309294558053723,0.451532660197397,-0.244784522708202,0.013378912905396
"200","Stelgidopteryx ruficollis",-1.29094507002104,-1.33217406194701,0.615434884529739,-0.162837051928954,0.623635011805361,0.108311396029445,0.0332857105580813
"201","Stilpnia cyanicollis",-1.20700909512398,0.405913882242958,-0.00885075298491224,-0.114925698476391,0.273236712436248,0.045858773267829,-0.0151395538719106
"202","Stilpnia heinei",-1.13341746767764,0.269537244364914,0.174999872399767,-0.129226755019083,0.377211757138345,0.116966004707551,0.0415719567943388
"203","Stilpnia vitriolina",-0.768295127828377,0.486608908445382,0.00666432019929988,-0.267515842397859,0.384878798399242,-0.0302681412108598,0.0859489641330009
"204","Streptoprocne rutila",-1.35790732404134,-2.25035044317377,1.31614380539188,0.0928164019802531,1.03260797197084,0.212672857489572,0.236743381486145
"205","Streptoprocne zonaris",0.423368664138538,-2.09311388013949,1.50179543690222,0.347873020892018,1.207090823307,0.67848600950118,-0.0123353048516368
"206","Synallaxis azarae",-0.883834206051207,0.791945908195232,0.129497232854188,-0.174323840575123,-0.651985622077227,-0.050793819382211,0.0906914772130344
"207","Syndactyla subalaris",-0.256106451506319,0.424961944188033,-0.103704387198233,-0.0169022266410421,-0.378348193372594,0.190463094262159,-0.0405909107053621
"208","Systellura longirostris",0.282460127479602,-1.41996712939188,0.900853427084203,-0.319851404946004,-0.0994348481836756,0.429346023696435,-0.0468218445129785
"209","Tangara arthus",-0.932955202005082,0.339612441994882,0.0861231355783981,-0.0923967039582285,0.246816264841184,0.116006319851601,0.0332538653839541
"210","Tangara labradorides",-1.26957407505307,0.417704302791776,-0.00783022347855435,-0.190657121169694,0.260042536821399,-0.0111848860476602,-0.0620083997646966
"211","Tangara nigroviridis",-1.23310223270444,0.243786945993146,0.0868056180825334,-0.140729649292271,0.251369486974108,0.0815908745350392,-0.0120219088343553
"212","Tangara vassorii",-1.11116427169831,0.312494299378352,0.148534360984047,-0.0963152393055917,0.204791405280149,0.077915370300909,-0.0362986134934141
"213","Tangara xanthocephala",-1.11762374678845,0.249985034259795,0.0500406000638193,0.0169915341641929,0.153503966379064,0.164944258348782,-0.0307865050236731
"214","Thlypopsis superciliaris",-1.07921042649691,0.638377933383133,-0.0387466869334992,-0.0475519771032628,-0.0893892292814438,-0.0820199872495686,-0.145358351616471
"215","Thraupis episcopus",-0.344953482828253,0.358343482295198,0.0423307178583372,-0.251773574302294,0.458326730650541,0.0802671737995891,0.162800993297244
"216","Thraupis palmarum",-0.297857276714625,0.353344840547912,0.0897824374707283,-0.281289903891258,0.30264653412327,0.23997340319955,0.107264743388661
"217","Thripadectes flammulatus",0.489336005423923,0.900700037570345,-0.185289629779225,-0.0171503445863129,-0.465028508603184,0.2182748658068,0.178035252644525
"218","Thripadectes holostictus",0.159812419155454,0.696915962042251,-0.143470975089449,-0.0500871908743549,-0.476179042179465,0.151613927003419,0.140242072780672
"219","Tiaris olivaceus",-1.68855849448242,0.622033837705967,-0.0179888844336714,-0.158537814806877,0.190192446259919,-0.282821227193182,-0.153460054778476
"220","Troglodytes aedon",-1.45002726133689,0.874386731171201,-0.246160505238068,0.235848465022554,-0.146516787346783,-0.0776352134425043,-0.189555723616162
"221","Troglodytes solstitialis",-1.49343579165739,0.831850079843854,-0.31315381077166,0.204890015516871,-0.110830099518362,-0.0217196247832095,-0.159804452149537
"222","Trogon personatus",0.840999230260297,-0.845912088864212,0.535204568195534,-1.4020489856163,-0.241606238154745,0.169250439490577,0.301098891855289
"223","Turdus fuscater",2.07585622517662,0.431736206856155,0.389690570418038,0.231365166578683,-0.437586794266318,0.0714178737824802,0.363576554146863
"224","Turdus ignobilis",0.607068637947462,0.461142539044492,0.167899646760485,0.205883434049038,0.115625323653655,0.0726597889448981,0.3022292707024
"225","Turdus leucops",0.409039694768762,0.0512446550067696,0.156507618082672,0.156597234633735,-0.013615802649319,0.354547606093402,0.175917669715873
"226","Turdus serranus",1.11095125140151,0.448798471509487,0.143035433328492,0.154558698196442,-0.290316908049436,0.208249352212198,0.234683511843164
"227","Tyrannus melancholicus",0.469067609061646,-0.0846053130639434,-0.47244558219896,-0.801699941824093,0.359759065759704,-0.0949489447619819,-0.0561554436119906
"228","Uranomitra franciae",-2.20258559197703,-2.10930355884341,-0.135118450314205,0.339202034702724,-0.0298665441230251,-0.231371001282019,0.102025353933746
"229","Uromyias agilis",-1.32742914103139,0.995446882807108,0.0438128170205447,-0.261887755615759,-0.274374262608152,-0.191016571251299,-0.261680858885891
"230","Uropsalis segmentata",1.87818282692472,-1.76697527567457,2.59007681563514,-2.33454245933148,-2.88984338975161,-0.294328019510455,0.425254408803675
"231","Vanellus chilensis",3.26647621816348,0.20185523149762,1.01207210226883,2.13995093193442,0.501015607576113,-0.203002321517644,0.515557772444493
"232","Vireo leucophrys",-1.314728034863,0.513273148599732,-0.0578897534834558,-0.0249134226222986,0.0123446955175051,-0.0512362323880427,-0.181002502206475
"233","Xenops rutilans",-1.56077552829162,0.235732067686692,0.0860405258694114,-0.0106580776549226,-0.0596001112716768,0.066687121170118,-0.197601089151508
"234","Xiphocolaptes promeropirhynchus",2.00406258358415,-0.0129514536835151,-1.12926101370798,0.251071956596875,-0.761405658303825,0.210772820046126,-0.0440793687073649
"235","Xiphorhynchus triangularis",0.476169072563507,-0.10840447317198,-0.354247927261742,0.0869093145713145,-0.516167958599389,0.370358170945335,-0.0784503752948096
"236","Zenaida auriculata",0.303658089532848,-0.313288798356849,0.70953287787271,0.0503189004761415,0.0104220267179955,0.975347306922729,0.237669811173675
"237","Zentrygon frenata",1.70181800320123,0.656910695030314,0.538134929679493,0.78444990674443,-0.0180706625644946,0.881217836663599,0.466320314361001
"238","Zimmerius chrysops",-1.56668003586346,0.928628119909209,-0.0322812565439358,-0.183039080637645,0.0703247445606197,-0.118479110919888,-0.213771081367505
"239","Zonotrichia capensis",-0.765588781215799,0.74781888774488,-0.0573140822778477,-0.102420046085315,0.184042444881613,-0.155713524389234,0.110518327928404
